source,target,weight,text_unit_ids
ABLUTION,ARTIFICERS,1.1352861382167215e-05,[0]
ABLUTION,ATTAIN UNTO,1.1352861382167215e-05,[0]
ABLUTION,AUTHOR WHEREOF,1.1352861382167215e-05,[0]
ABLUTION,BASIS,1.1352861382167215e-05,[0]
ABLUTION,BATH,6.18549023056688e-06,[0]
ABLUTION,BEAUTIFUL FLOWERS,1.1352861382167215e-05,[0]
ABLUTION,BEIA,1.1352861382167215e-05,[0]
ABLUTION,BENEATH,1.1352861382167215e-05,[0]
ABLUTION,BLACK WHEREIN,1.1352861382167215e-05,[0]
ABLUTION,BLACKEST MIDNIGHT SHEWETH,1.1352861382167215e-05,[0]
ABLUTION,BODIES,6.18549023056688e-06,[0]
ABLUTION,BODIES RETURN,1.1352861382167215e-05,[0]
ABLUTION,BODY,6.18549023056688e-06,[0]
ABLUTION,BRAVE HEROIC FIRE,1.1352861382167215e-05,[0]
ABLUTION,BRIGHT GOLD,1.1352861382167215e-05,[0]
ABLUTION,CALCINATION,1.1352861382167215e-05,[0]
ABLUTION,CERTAIN HOPE,1.1352861382167215e-05,[0]
ABLUTION,CHAOS,6.18549023056688e-06,[0]
ABLUTION,CHARYBDIS,1.1352861382167215e-05,[0]
ABLUTION,CHASTE WEDLOCK,1.1352861382167215e-05,[0]
ABLUTION,CHIEF END,1.1352861382167215e-05,[0]
ABLUTION,CHIEF WHEREOF,1.1352861382167215e-05,[0]
ABLUTION,CHIEFEST NOTE,1.1352861382167215e-05,[0]
ABLUTION,CHYMISTRY,1.1352861382167215e-05,[0]
ABLUTION,CLEAR,6.18549023056688e-06,[0]
ABLUTION,CLEAR STONE,1.1352861382167215e-05,[0]
ABLUTION,CODICIL,1.1352861382167215e-05,[0]
ABLUTION,COLCHOS,1.1352861382167215e-05,[0]
ABLUTION,COLOURING MEDICINE,1.1352861382167215e-05,[0]
ABLUTION,COLOURS,1.1352861382167215e-05,[0]
ABLUTION,COMMON SORT,1.1352861382167215e-05,[0]
ABLUTION,COMPANION,1.1352861382167215e-05,[0]
ABLUTION,CONGELATION HATH,1.1352861382167215e-05,[0]
ABLUTION,CONGELATIONS,1.1352861382167215e-05,[0]
ABLUTION,CONSPICUOUS UNTO,1.1352861382167215e-05,[0]
ABLUTION,CONSTANT MIND,1.1352861382167215e-05,[0]
ABLUTION,CONSTANT READING,1.1352861382167215e-05,[0]
ABLUTION,CONSTANT TRANQUILLITY,1.1352861382167215e-05,[0]
ABLUTION,CONVENIENT MATTER NEED,1.1352861382167215e-05,[0]
ABLUTION,COUNT TREVISAN,1.1352861382167215e-05,[0]
ABLUTION,CREDULOUS MIND,1.1352861382167215e-05,[0]
ABLUTION,CREDULOUS TYRO BEWARE,1.1352861382167215e-05,[0]
ABLUTION,CROP,1.1352861382167215e-05,[0]
ABLUTION,CROW,3.1627718795723874e-06,[0]
ABLUTION,CROWN,3.1627718795723874e-06,[0]
ABLUTION,DAMASK-COLOURED VIOLETS,1.1352861382167215e-05,[0]
ABLUTION,DARK ABYSS,1.1352861382167215e-05,[0]
ABLUTION,DARK SPHERE,1.1352861382167215e-05,[0]
ABLUTION,DEAD THINGS,1.1352861382167215e-05,[0]
ABLUTION,DEAREST WATER,1.1352861382167215e-05,[0]
ABLUTION,DECEITFUL MAN,1.1352861382167215e-05,[0]
ABLUTION,DECEITFUL WINDINGS,1.1352861382167215e-05,[0]
ABLUTION,DECRETORY SIGNS,1.1352861382167215e-05,[0]
ABLUTION,DEEP,1.1352861382167215e-05,[0]
ABLUTION,DEEP REDNESS,1.1352861382167215e-05,[0]
ABLUTION,DEGREES RIPENETH THINGS UNRIPE,1.1352861382167215e-05,[0]
ABLUTION,DELICATE COLOUR,1.1352861382167215e-05,[0]
ABLUTION,DEMONSTRATIVE PASSIONS,1.1352861382167215e-05,[0]
ABLUTION,DEMONSTRATIVE SIGNS,1.1352861382167215e-05,[0]
ABLUTION,DESIRE UNTO,1.1352861382167215e-05,[0]
ABLUTION,DESIRETH KNOWLEDGE,1.1352861382167215e-05,[0]
ABLUTION,DIANA,1.1352861382167215e-05,[0]
ABLUTION,DIFFERENT CHARACTER,1.1352861382167215e-05,[0]
ABLUTION,DIFFERENT SPEECH,1.1352861382167215e-05,[0]
ABLUTION,DIGESTION CONSUMMATETH,6.18549023056688e-06,[0]
ABLUTION,DIGESTION OPERATETH,1.1352861382167215e-05,[0]
ABLUTION,DISCREET HAND,1.1352861382167215e-05,[0]
ABLUTION,DISTILLATIONS,1.1352861382167215e-05,[0]
ABLUTION,DIVERS EXPRESSIONS,1.1352861382167215e-05,[0]
ABLUTION,DIVERS KINDS,1.1352861382167215e-05,[0]
ABLUTION,DIVERS MEANS,1.1352861382167215e-05,[0]
ABLUTION,DIVERSE ASPECT,1.1352861382167215e-05,[0]
ABLUTION,DIVERSE MANNERS,1.1352861382167215e-05,[0]
ABLUTION,DIVERSE NATURE,1.1352861382167215e-05,[0]
ABLUTION,DIVINE,1.1352861382167215e-05,[0]
ABLUTION,DIVINE POWERS,1.1352861382167215e-05,[0]
ABLUTION,DOCTRINE,1.1352861382167215e-05,[0]
ABLUTION,DOUBLE INFECTION,1.1352861382167215e-05,[0]
ABLUTION,DOUBLE SEX,1.1352861382167215e-05,[0]
ABLUTION,DRAGON,6.18549023056688e-06,[0]
ABLUTION,DRINK THRICE,1.1352861382167215e-05,[0]
ABLUTION,DRY BATH,1.1352861382167215e-05,[0]
ABLUTION,EAGLE,6.18549023056688e-06,[0]
ABLUTION,EARTH,3.1627718795723874e-06,[0]
ABLUTION,EASTERN COAST,1.1352861382167215e-05,[0]
ABLUTION,ELEMENTARY BODY,6.18549023056688e-06,[0]
ABLUTION,ELEMENTARY QUALITIES,1.1352861382167215e-05,[0]
ABLUTION,ELIXIR,3.1627718795723874e-06,[0]
ABLUTION,EMBLEMS,1.1352861382167215e-05,[0]
ABLUTION,EMPTY HUSKS,1.1352861382167215e-05,[0]
ABLUTION,ENIGMATICAL FIGURES,1.1352861382167215e-05,[0]
ABLUTION,ENTIRE WORK,1.1352861382167215e-05,[0]
ABLUTION,ENTRANCE,1.1352861382167215e-05,[0]
ABLUTION,ENTRY DOOR,1.1352861382167215e-05,[0]
ABLUTION,EQUIVOCAL NAMES,1.1352861382167215e-05,[0]
ABLUTION,EQUIVOCAL WORDS,1.1352861382167215e-05,[0]
ABLUTION,ERRONEOUS PRINCIPLES,1.1352861382167215e-05,[0]
ABLUTION,ESSENTIAL MUTATIONS,1.1352861382167215e-05,[0]
ABLUTION,ETERNAL LEAGUE,1.1352861382167215e-05,[0]
ABLUTION,EVIL PASSIONS,1.1352861382167215e-05,[0]
ABLUTION,EXCELLENT LEAVEN,6.18549023056688e-06,[0]
ABLUTION,EXCITING HEAT,1.1352861382167215e-05,[0]
ABLUTION,EXPERIENCE TRUTH,1.1352861382167215e-05,[0]
ABLUTION,EXPERT FISHERMAN,1.1352861382167215e-05,[0]
ABLUTION,EXTERNAL ACCIDENTS,1.1352861382167215e-05,[0]
ABLUTION,EXTRACTION,1.1352861382167215e-05,[0]
ABLUTION,EXTREME BLACKNESS,1.1352861382167215e-05,[0]
ABLUTION,EXTRINSIC PART,1.1352861382167215e-05,[0]
ABLUTION,FATES,1.1352861382167215e-05,[0]
ABLUTION,FATES FAVOUR,1.1352861382167215e-05,[0]
ABLUTION,FEMALE DOTH,1.1352861382167215e-05,[0]
ABLUTION,FEMININE,1.1352861382167215e-05,[0]
ABLUTION,FERMENT,6.18549023056688e-06,[0]
ABLUTION,FERTILE SOIL,1.1352861382167215e-05,[0]
ABLUTION,FINAL WORK,1.1352861382167215e-05,[0]
ABLUTION,FIRE PAINTING,1.1352861382167215e-05,[0]
ABLUTION,FIRM UNION,1.1352861382167215e-05,[0]
ABLUTION,FIXATION,1.1352861382167215e-05,[0]
ABLUTION,FLAMEL,1.1352861382167215e-05,[0]
ABLUTION,FLEECE,6.18549023056688e-06,[0]
ABLUTION,FOUL STOMACH,1.1352861382167215e-05,[0]
ABLUTION,FOUNTAIN,6.18549023056688e-06,[0]
ABLUTION,FOURTH,6.18549023056688e-06,[0]
ABLUTION,FRESH ONES,1.1352861382167215e-05,[0]
ABLUTION,GABRITIUS,1.1352861382167215e-05,[0]
ABLUTION,GEBER,1.1352861382167215e-05,[0]
ABLUTION,GENIUS,1.1352861382167215e-05,[0]
ABLUTION,GENTLE CARE,1.1352861382167215e-05,[0]
ABLUTION,GENTLE FIRE,6.18549023056688e-06,[0]
ABLUTION,GENTLE HEAT,6.18549023056688e-06,[0]
ABLUTION,GLOOMY VALLEYS HIDE,1.1352861382167215e-05,[0]
ABLUTION,GOD,6.18549023056688e-06,[0]
ABLUTION,GOLDEN FLEECE,1.1352861382167215e-05,[0]
ABLUTION,GOLDEN MOUNTAINS,1.1352861382167215e-05,[0]
ABLUTION,GRAIN PUTREFIES,1.1352861382167215e-05,[0]
ABLUTION,GREAT CONFORMITY,1.1352861382167215e-05,[0]
ABLUTION,GREAT DANGER,1.1352861382167215e-05,[0]
ABLUTION,GREAT GOLDEN RIVER,1.1352861382167215e-05,[0]
ABLUTION,GREAT HURT,1.1352861382167215e-05,[0]
ABLUTION,GREAT STORE,1.1352861382167215e-05,[0]
ABLUTION,GUIDE,1.1352861382167215e-05,[0]
ABLUTION,HAPPY STONE,1.1352861382167215e-05,[0]
ABLUTION,HARD CRUST,1.1352861382167215e-05,[0]
ABLUTION,HATH DIVERS NAMES,1.1352861382167215e-05,[0]
ABLUTION,HAZARD ART,1.1352861382167215e-05,[0]
ABLUTION,HEAVEN,6.18549023056688e-06,[0]
ABLUTION,HELL,1.1352861382167215e-05,[0]
ABLUTION,HELP WHEREOF,1.1352861382167215e-05,[0]
ABLUTION,HERCULEAN,1.1352861382167215e-05,[0]
ABLUTION,HERMAPHRODITE,1.1352861382167215e-05,[0]
ABLUTION,HERMES,1.1352861382167215e-05,[0]
ABLUTION,HERMETIC ARCANUM,1.1352861382167215e-05,[0]
ABLUTION,HERMETIC PHILOSOPHY,1.1352861382167215e-05,[0]
ABLUTION,HESPERIAN DRAGON,1.1352861382167215e-05,[0]
ABLUTION,HIDEOUS GARMENTS,1.1352861382167215e-05,[0]
ABLUTION,HONOURS,1.1352861382167215e-05,[0]
ABLUTION,IMMINENT DANGER,1.1352861382167215e-05,[0]
ABLUTION,IMMORTAL FLOWER,1.1352861382167215e-05,[0]
ABLUTION,IMMORTAL RACE,1.1352861382167215e-05,[0]
ABLUTION,IMPERFECT BODIES,6.18549023056688e-06,[0]
ABLUTION,IMPERFECT BODY,1.1352861382167215e-05,[0]
ABLUTION,IMPERFECT METALS,1.1352861382167215e-05,[0]
ABLUTION,IMPURE THINGS,1.1352861382167215e-05,[0]
ABLUTION,IMPURE WATER,1.1352861382167215e-05,[0]
ABLUTION,INCHOATE GENERATION,1.1352861382167215e-05,[0]
ABLUTION,INCORRUPT VIRGINITY,1.1352861382167215e-05,[0]
ABLUTION,INDUCETH HEAT,1.1352861382167215e-05,[0]
ABLUTION,INDUSTRIOUS SUBLIMATION,1.1352861382167215e-05,[0]
ABLUTION,INDUSTRIOUS SUBTILTY HATH,1.1352861382167215e-05,[0]
ABLUTION,INFINITE COLOURS,1.1352861382167215e-05,[0]
ABLUTION,INFUSETH INVISIBLE SULPHUR,1.1352861382167215e-05,[0]
ABLUTION,INSEPARABLE UNION,1.1352861382167215e-05,[0]
ABLUTION,INTERCUTAL WATER,1.1352861382167215e-05,[0]
ABLUTION,INTRINSIC DISPOSITION,1.1352861382167215e-05,[0]
ABLUTION,INVISIBLE SULPHUR,1.1352861382167215e-05,[0]
ABLUTION,JASON,1.1352861382167215e-05,[0]
ABLUTION,JOSEPH,1.1352861382167215e-05,[0]
ABLUTION,JOVE ADVANCETH,1.1352861382167215e-05,[0]
ABLUTION,JUPITER,3.1627718795723874e-06,[0]
ABLUTION,KEYS,1.1352861382167215e-05,[0]
ABLUTION,KINGLY,1.1352861382167215e-05,[0]
ABLUTION,KNOWLEDGE,1.1352861382167215e-05,[0]
ABLUTION,KNOWS DAME VENUS,1.1352861382167215e-05,[0]
ABLUTION,LAND,1.1352861382167215e-05,[0]
ABLUTION,LAVER,1.1352861382167215e-05,[0]
ABLUTION,LEADEN COLOUR,1.1352861382167215e-05,[0]
ABLUTION,LEAVEN,6.18549023056688e-06,[0]
ABLUTION,LEGACY,1.1352861382167215e-05,[0]
ABLUTION,LENGTH ATTAINETH,1.1352861382167215e-05,[0]
ABLUTION,LILY,6.18549023056688e-06,[0]
ABLUTION,LION,6.18549023056688e-06,[0]
ABLUTION,LIQUEFACTION,1.1352861382167215e-05,[0]
ABLUTION,LONG PEREGRINATION,1.1352861382167215e-05,[0]
ABLUTION,LONG SLEEP,1.1352861382167215e-05,[0]
ABLUTION,LORD WALKETH,1.1352861382167215e-05,[0]
ABLUTION,LOVE,1.1352861382167215e-05,[0]
ABLUTION,LUCKY PAIR,1.1352861382167215e-05,[0]
ABLUTION,LULLIUS,3.1627718795723874e-06,[0]
ABLUTION,LUMINARIES,6.18549023056688e-06,[0]
ABLUTION,LUNA,3.1627718795723874e-06,[0]
ABLUTION,LUNA PHILOSOPHERS,1.1352861382167215e-05,[0]
ABLUTION,LUSTY MEATS,1.1352861382167215e-05,[0]
ABLUTION,LYBIAN QUICKSANDS,1.1352861382167215e-05,[0]
ABLUTION,MAGICAL NUMBER,1.1352861382167215e-05,[0]
ABLUTION,MAKES,1.1352861382167215e-05,[0]
ABLUTION,MANIFOLD SIGNIFICATIONS,1.1352861382167215e-05,[0]
ABLUTION,MANKIND,1.1352861382167215e-05,[0]
ABLUTION,MARTYRDOM,6.18549023056688e-06,[0]
ABLUTION,MASCULINE,6.18549023056688e-06,[0]
ABLUTION,MATRIX,6.18549023056688e-06,[0]
ABLUTION,MATTER,6.18549023056688e-06,[0]
ABLUTION,MEDICINE,6.18549023056688e-06,[0]
ABLUTION,MELON COLOUR,1.1352861382167215e-05,[0]
ABLUTION,MERCURY,3.1627718795723874e-06,[0]
ABLUTION,MERCURY PHILOSOPHICALLY,1.1352861382167215e-05,[0]
ABLUTION,MERCURY SUBLIMATED,1.1352861382167215e-05,[0]
ABLUTION,MERE GENERATION,1.1352861382167215e-05,[0]
ABLUTION,METALS,6.18549023056688e-06,[0]
ABLUTION,METALS WHEREFORE,1.1352861382167215e-05,[0]
ABLUTION,MICHAEL MAIERUS,1.1352861382167215e-05,[0]
ABLUTION,MIDDLE PARTS,1.1352861382167215e-05,[0]
ABLUTION,MILK,1.1352861382167215e-05,[0]
ABLUTION,MIND,1.1352861382167215e-05,[0]
ABLUTION,MODERNS,1.1352861382167215e-05,[0]
ABLUTION,MONEY BEFOREHAND,1.1352861382167215e-05,[0]
ABLUTION,MONTHLY PROVISION,6.18549023056688e-06,[0]
ABLUTION,MOON,1.1352861382167215e-05,[0]
ABLUTION,MORIENUS ROMANUS,1.1352861382167215e-05,[0]
ABLUTION,MULTIPLICATION HEREOF DOTH,1.1352861382167215e-05,[0]
ABLUTION,MULTIPLICATION WHEREOF,1.1352861382167215e-05,[0]
ABLUTION,MULTIPLY,1.1352861382167215e-05,[0]
ABLUTION,MUTE KIND,1.1352861382167215e-05,[0]
ABLUTION,MYSTERIES,6.18549023056688e-06,[0]
ABLUTION,MYSTICAL NAMES,1.1352861382167215e-05,[0]
ABLUTION,MYSTICAL WATER,1.1352861382167215e-05,[0]
ABLUTION,NATURAL BODY,1.1352861382167215e-05,[0]
ABLUTION,NATURAL QUALITY,1.1352861382167215e-05,[0]
ABLUTION,NATURAL VESSELS,1.1352861382167215e-05,[0]
ABLUTION,NATURE,6.18549023056688e-06,[0]
ABLUTION,NECESSARY OCCUPATIONS,1.1352861382167215e-05,[0]
ABLUTION,NEGATIVE,1.1352861382167215e-05,[0]
ABLUTION,NEW WORLD,1.1352861382167215e-05,[0]
ABLUTION,NOBLE SON,1.1352861382167215e-05,[0]
ABLUTION,NOVUM LUMEN CHYMICUM,1.1352861382167215e-05,[0]
ABLUTION,OBSCURITY,1.1352861382167215e-05,[0]
ABLUTION,OCCULT CAUSES,1.1352861382167215e-05,[0]
ABLUTION,OCCULT PART HATH,1.1352861382167215e-05,[0]
ABLUTION,OLD SCALES,1.1352861382167215e-05,[0]
ABLUTION,OPERATIONS,1.1352861382167215e-05,[0]
ABLUTION,ORANGE,6.18549023056688e-06,[0]
ABLUTION,ORDERLY MANNER,1.1352861382167215e-05,[0]
ABLUTION,ORIGINAL,1.1352861382167215e-05,[0]
ABLUTION,ORIGINAL SIN,1.1352861382167215e-05,[0]
ABLUTION,OTHERS ENJOIN,1.1352861382167215e-05,[0]
ABLUTION,OWN ACCORD,1.1352861382167215e-05,[0]
ABLUTION,OWN ART,1.1352861382167215e-05,[0]
ABLUTION,OX,1.1352861382167215e-05,[0]
ABLUTION,PARABOLA,1.1352861382167215e-05,[0]
ABLUTION,PART,1.1352861382167215e-05,[0]
ABLUTION,PENES NOS UNDA TAGI,1.1352861382167215e-05,[0]
ABLUTION,PERFECT,1.1352861382167215e-05,[0]
ABLUTION,PERFECT BODIES,1.1352861382167215e-05,[0]
ABLUTION,PERFECT ELIXIR,1.1352861382167215e-05,[0]
ABLUTION,PERFECT FIXATION,1.1352861382167215e-05,[0]
ABLUTION,PERFECT IMPERFECT,1.1352861382167215e-05,[0]
ABLUTION,PERFECT KNOWLEDGE,1.1352861382167215e-05,[0]
ABLUTION,PERFECT KNOWLEDGE THEREOF,1.1352861382167215e-05,[0]
ABLUTION,PERFECT METALS,1.1352861382167215e-05,[0]
ABLUTION,PERFECT SEED,1.1352861382167215e-05,[0]
ABLUTION,PERFECT STRENGTH,1.1352861382167215e-05,[0]
ABLUTION,PERFECTION WHEREOF PROCEEDETH,1.1352861382167215e-05,[0]
ABLUTION,PERMANENT GLORY,1.1352861382167215e-05,[0]
ABLUTION,PHILOSOPHER,3.1627718795723874e-06,[0]
ABLUTION,PHILOSOPHERS,3.1627718795723874e-06,[0]
ABLUTION,PHILOSOPHIC LUNA,1.1352861382167215e-05,[0]
ABLUTION,PHILOSOPHICAL,6.18549023056688e-06,[0]
ABLUTION,PHILOSOPHICAL EARTH,1.1352861382167215e-05,[0]
ABLUTION,PHILOSOPHY,6.18549023056688e-06,[0]
ABLUTION,PHYSICAL TINCTURE,1.1352861382167215e-05,[0]
ABLUTION,PICTURES,1.1352861382167215e-05,[0]
ABLUTION,PLACE CAST,1.1352861382167215e-05,[0]
ABLUTION,PLAIN WAY,1.1352861382167215e-05,[0]
ABLUTION,PLENTIFUL TINCTURE,1.1352861382167215e-05,[0]
ABLUTION,PLOUGH,1.1352861382167215e-05,[0]
ABLUTION,PLOUGH-MAN,1.1352861382167215e-05,[0]
ABLUTION,POLE,1.1352861382167215e-05,[0]
ABLUTION,POSITIVE PART,1.1352861382167215e-05,[0]
ABLUTION,POTENT KING,1.1352861382167215e-05,[0]
ABLUTION,POWER,1.1352861382167215e-05,[0]
ABLUTION,PRACTICE THEREOF,1.1352861382167215e-05,[0]
ABLUTION,PRECIOUS GEMS,1.1352861382167215e-05,[0]
ABLUTION,PRECIOUS LIQUOR DOTH CONSTITUTE,1.1352861382167215e-05,[0]
ABLUTION,PRECIOUS SUBSTANCE,1.1352861382167215e-05,[0]
ABLUTION,PREVIOUS OPERATIONS,1.1352861382167215e-05,[0]
ABLUTION,PROFITABLE UNTO,1.1352861382167215e-05,[0]
ABLUTION,PROPER NATURE,1.1352861382167215e-05,[0]
ABLUTION,PROPER QUALITY,1.1352861382167215e-05,[0]
ABLUTION,PROPER SULPHUR,1.1352861382167215e-05,[0]
ABLUTION,PROPHET,1.1352861382167215e-05,[0]
ABLUTION,PROPITIOUS UNTO THEE,1.1352861382167215e-05,[0]
ABLUTION,PROTEUS,1.1352861382167215e-05,[0]
ABLUTION,PURE HEART,1.1352861382167215e-05,[0]
ABLUTION,PURE METALS,1.1352861382167215e-05,[0]
ABLUTION,PURE SEED,1.1352861382167215e-05,[0]
ABLUTION,PURE SUBSTANCE THEREOF,1.1352861382167215e-05,[0]
ABLUTION,PURE SULPHUR,6.18549023056688e-06,[0]
ABLUTION,PUREST SULPHUR,1.1352861382167215e-05,[0]
ABLUTION,PURPLE STAR SMILE,1.1352861382167215e-05,[0]
ABLUTION,QUALITIES THEREOF,1.1352861382167215e-05,[0]
ABLUTION,QUICK WIT,1.1352861382167215e-05,[0]
ABLUTION,RADIANT SUNLIGHT,1.1352861382167215e-05,[0]
ABLUTION,RADICAL MOISTURE,1.1352861382167215e-05,[0]
ABLUTION,RAIMUNDUS LULLIUS,1.1352861382167215e-05,[0]
ABLUTION,RAINBOW,1.1352861382167215e-05,[0]
ABLUTION,READER,6.18549023056688e-06,[0]
ABLUTION,REALM,1.1352861382167215e-05,[0]
ABLUTION,REBIS,1.1352861382167215e-05,[0]
ABLUTION,RECIPE,1.1352861382167215e-05,[0]
ABLUTION,REDNESS,6.18549023056688e-06,[0]
ABLUTION,REDUCTION,6.18549023056688e-06,[0]
ABLUTION,REGIMEN,1.1352861382167215e-05,[0]
ABLUTION,ROCKS,1.1352861382167215e-05,[0]
ABLUTION,ROSARIUS,1.1352861382167215e-05,[0]
ABLUTION,ROYAL HIGHWAY,1.1352861382167215e-05,[0]
ABLUTION,RUDDY,1.1352861382167215e-05,[0]
ABLUTION,SAFFRON HAIR,1.1352861382167215e-05,[0]
ABLUTION,SALUTE THEE,1.1352861382167215e-05,[0]
ABLUTION,SANGUINE,1.1352861382167215e-05,[0]
ABLUTION,SAPPHIRE,1.1352861382167215e-05,[0]
ABLUTION,SATURN,3.1627718795723874e-06,[0]
ABLUTION,SCYLLA,1.1352861382167215e-05,[0]
ABLUTION,SECRET MOTIONS,1.1352861382167215e-05,[0]
ABLUTION,SECRET WORK,1.1352861382167215e-05,[0]
ABLUTION,SEEKER,1.1352861382167215e-05,[0]
ABLUTION,SENIOR,6.18549023056688e-06,[0]
ABLUTION,SEPARATE,1.1352861382167215e-05,[0]
ABLUTION,SERIOUS EMPLOYMENTS,1.1352861382167215e-05,[0]
ABLUTION,SEVENFOLD SPRING FLOWETH,1.1352861382167215e-05,[0]
ABLUTION,SHADOWS OVERCAST,1.1352861382167215e-05,[0]
ABLUTION,SHORT REPETITION,1.1352861382167215e-05,[0]
ABLUTION,SILVER,1.1352861382167215e-05,[0]
ABLUTION,SILVER SCALES,1.1352861382167215e-05,[0]
ABLUTION,SIMPLE NAME,1.1352861382167215e-05,[0]
ABLUTION,SLIGHT MOISTURE,1.1352861382167215e-05,[0]
ABLUTION,SMALL FISHES PLUMP,1.1352861382167215e-05,[0]
ABLUTION,SMALL NET,1.1352861382167215e-05,[0]
ABLUTION,SMALL PART,1.1352861382167215e-05,[0]
ABLUTION,SODDEN CLODS,1.1352861382167215e-05,[0]
ABLUTION,SOIL,1.1352861382167215e-05,[0]
ABLUTION,SOL,3.1627718795723874e-06,[0]
ABLUTION,SOLUTION,6.18549023056688e-06,[0]
ABLUTION,SOLUTIONS,1.1352861382167215e-05,[0]
ABLUTION,SORT SOEVER,1.1352861382167215e-05,[0]
ABLUTION,SOUL,6.18549023056688e-06,[0]
ABLUTION,SPECIAL ONES,1.1352861382167215e-05,[0]
ABLUTION,SPERM,1.1352861382167215e-05,[0]
ABLUTION,SPIRIT,3.1627718795723874e-06,[0]
ABLUTION,SPIRITS,1.1352861382167215e-05,[0]
ABLUTION,SPIRITUAL,6.18549023056688e-06,[0]
ABLUTION,SPIRITUAL MILK,1.1352861382167215e-05,[0]
ABLUTION,SPIRITUAL SEED,1.1352861382167215e-05,[0]
ABLUTION,SPIRITUAL TINCTURE,1.1352861382167215e-05,[0]
ABLUTION,SPIRITUAL VIRTUES,1.1352861382167215e-05,[0]
ABLUTION,STONE,3.1627718795723874e-06,[0]
ABLUTION,STRANGE COLOURS,1.1352861382167215e-05,[0]
ABLUTION,STRONG TRIAL,1.1352861382167215e-05,[0]
ABLUTION,STUDY HEREOF,1.1352861382167215e-05,[0]
ABLUTION,STURDY OXEN,1.1352861382167215e-05,[0]
ABLUTION,SUBLIMATION,1.1352861382167215e-05,[0]
ABLUTION,SUCCESSIVE DIGESTIONS,1.1352861382167215e-05,[0]
ABLUTION,SUCH ASSOCIATION,1.1352861382167215e-05,[0]
ABLUTION,SUCH PRECIOUS FLOWERS,1.1352861382167215e-05,[0]
ABLUTION,SULPHURS,6.18549023056688e-06,[0]
ABLUTION,SUN,3.1627718795723874e-06,[0]
ABLUTION,SUPERFLUOUS CLEAVE UNTO,1.1352861382167215e-05,[0]
ABLUTION,SWAN,6.18549023056688e-06,[0]
ABLUTION,THEE,1.1352861382167215e-05,[0]
ABLUTION,THENCE HATH,1.1352861382167215e-05,[0]
ABLUTION,THING,1.1352861382167215e-05,[0]
ABLUTION,THING WHEREWITH,1.1352861382167215e-05,[0]
ABLUTION,THINGS AFORESAID,1.1352861382167215e-05,[0]
ABLUTION,THINGS SUPERFLUOUS,1.1352861382167215e-05,[0]
ABLUTION,THOU,1.1352861382167215e-05,[0]
ABLUTION,THY HEART,1.1352861382167215e-05,[0]
ABLUTION,TILLAGE THEREOF,1.1352861382167215e-05,[0]
ABLUTION,TINCTURE,6.18549023056688e-06,[0]
ABLUTION,TINCTURE FOLLOWETH,1.1352861382167215e-05,[0]
ABLUTION,TINCTURES,1.1352861382167215e-05,[0]
ABLUTION,TOO,1.1352861382167215e-05,[0]
ABLUTION,TRANSPARENT CLOISTER,1.1352861382167215e-05,[0]
ABLUTION,TRUE SEPARATION NATURE DENIETH UNTO,1.1352861382167215e-05,[0]
ABLUTION,TRUTH,1.1352861382167215e-05,[0]
ABLUTION,TYRANT,1.1352861382167215e-05,[0]
ABLUTION,TYRO,1.1352861382167215e-05,[0]
ABLUTION,UGLY SKIN,1.1352861382167215e-05,[0]
ABLUTION,ULTIMATE TERM,1.1352861382167215e-05,[0]
ABLUTION,UNIVERSE,6.18549023056688e-06,[0]
ABLUTION,UNNATURAL COMBINATION,1.1352861382167215e-05,[0]
ABLUTION,UNPROFITABLE HEAP,1.1352861382167215e-05,[0]
ABLUTION,UNTO MATTER,1.1352861382167215e-05,[0]
ABLUTION,UNTO THEE,6.18549023056688e-06,[0]
ABLUTION,USURY,1.1352861382167215e-05,[0]
ABLUTION,VAIN,1.1352861382167215e-05,[0]
ABLUTION,VALUE UNTO,1.1352861382167215e-05,[0]
ABLUTION,VENUS,6.18549023056688e-06,[0]
ABLUTION,VIRTUE THEREOF,6.18549023056688e-06,[0]
ABLUTION,VISIBLE TINCTURE,1.1352861382167215e-05,[0]
ABLUTION,WARM WET,1.1352861382167215e-05,[0]
ABLUTION,WATERS,3.1627718795723874e-06,[0]
ABLUTION,WATERS OCCURS,1.1352861382167215e-05,[0]
ABLUTION,WATERY PART,1.1352861382167215e-05,[0]
ABLUTION,WEDLOCK,1.1352861382167215e-05,[0]
ABLUTION,WEIGHT,6.18549023056688e-06,[0]
ABLUTION,WHEREIN,1.1352861382167215e-05,[0]
ABLUTION,WHITE COLOUR SUCCEEDETH,1.1352861382167215e-05,[0]
ABLUTION,WHITE FIRE,1.1352861382167215e-05,[0]
ABLUTION,WHITE FLOWER,1.1352861382167215e-05,[0]
ABLUTION,WHITE SULPHUR,6.18549023056688e-06,[0]
ABLUTION,WHOLE,1.1352861382167215e-05,[0]
ABLUTION,WHOLE MANS,1.1352861382167215e-05,[0]
ABLUTION,WHOLE SUBSTANCE,1.1352861382167215e-05,[0]
ABLUTION,WHOLE TRIBE,1.1352861382167215e-05,[0]
ABLUTION,WHOLE WORK,6.18549023056688e-06,[0]
ABLUTION,WHOLE WORLD,1.1352861382167215e-05,[0]
ABLUTION,WHOSOEVER,1.1352861382167215e-05,[0]
ABLUTION,WINGED,1.1352861382167215e-05,[0]
