source,target,weight,text_unit_ids
A C L,YOUNG MAN,6.881538724700224e-06,[0]
A C L,YOUNG MEN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ADMIRABLE PEECES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ADOBE PDF,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,AGE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,AGENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,AGENT COMMUNICATETH,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,AIRE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,AL,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,ALEXANDER,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,ALITER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ALMAGEST,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,AMSTERDAM,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ANIMALS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ANTICHRIST,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ANTIENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ANTONINE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,APOLOGY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,APPARATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARISTOTLE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,ARMOUR,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ART,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,ARTE NOTORIA,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARTIFICE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARTIFICIAL COMPOSITION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARTIFICIAL EXPERIMENTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARTIFICIAL INSTRUMENTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARTIFICIAL MEANS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARTIFICIAL OPERATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ARTIFICIAL OPERATIONS IMBRACE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ASTRONOMICAL INSTRUMENTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,AUTHOURS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,AVICEN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BACON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BACONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BAD EFFECTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BARE EXTERNAL FORME,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BARE GENERATION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BASILISK,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BEAST,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BODIES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BODY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BRIDGES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BRITAIN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,BURN BACKWARD,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,C O,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CAEN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CASTLES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CAUSE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CAUSES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CAVERNS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CELESTIAL BODIES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CERTAIN BOUNDS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CERTAIN PRAYERS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CERTAIN STONE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CHAP,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CHAPTERS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CHARIOT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CHARMES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CHARMS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CHURCHES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COFFERS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COLOURS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COMFORT OTHERS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COMPA-,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COMPETENT QUANTITY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COMPLEAT LIE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COMPLEAT SILVER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COMPLEXION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CONCERNING,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CONJURATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CONSIDERATION WHEREOF,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CONSTANTINE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CONSTANTINES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CONSTELLATION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CONTAGIOUS INFIRMITIES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COPY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CORPORAL DANGER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CORPOREAL FIGURES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,COUNTREY,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,COUNTREYS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CREATURE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CREATURE HATH,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CROWN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,CURRUS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DAMNABLE PRACTICE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DE OFFICIIS SPIRITUUM,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DEFILEDWITHMANY HAINOUS SINS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DELIGHTSOME VAPOURS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DEPRECATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DIABOLICAL MAGICK,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DILIGENT SEARCHER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DISCOVERY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DISCREET HEAD,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DISCREET HEAD-PIECE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DIURNAL MOTION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DIVERS LEARNED MEN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DIVINE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DIVINITY,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,DOCTRINE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,DOTH INFECT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DOTH REPORT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DR DEES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DRAGON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,DRR,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,E N T,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,E R,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,E R N,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,E T T E R SENT BY FRIER ROGER BACON T,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EFFECT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ENERGY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ENGINE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ENGLAND,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,ENGLISH,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,ENGLISH TONGUE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ENGLISHMAN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ERROURS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EVE-,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EVIL COMPLEXION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EVIL EYE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EX,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EXACT NOTICE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EXCITING COURAGE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EXCITING HOPE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EXPERIENCE TELS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EXPERIMENTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EXTREAM CAUTELOUS HEREIN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,EXTRINSECAL OBJECTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FAMOUS AMONGST,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FEAVER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FEBRIBUS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FEMALE PALM-TREES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FIGURATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FIGURES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FLUENCES WORK,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FORCEABLE IMAGINATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FOURTH POPE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRAMES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRANCE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRANCIS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRANCISCAN MONK,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FREE AIR HEREAFTER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRIAR,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRIER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRYER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FRYERS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,FURTHEST ATTAINMENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GABRIEL POWEL,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GALEN,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,GARISON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GAZERS EFFECT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GIDEON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GLAS-SES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GLASSES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GOD,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,GREAT EFFICACY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GREAT EFFLUX,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GREAT UNDERTAKINGS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,GRECIAN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HANDSOME SLEIGHT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HEART,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HEATHEN ASTRONOMER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HEAVENS,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,HEAVY THINGS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HEBREW TONGUES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HENCE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HENCE OVID,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HIDEOUS NOISE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HOPE THOU WILT ADORE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HORSES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HOT IRONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HUMANE AFFAIRS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,HUMANE AUTHORITY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,IGNIS GRACUS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,IGNORANT CREW,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,IMPRESSIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,IN,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,INANIMATE CREATURES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INANIMATE THINGS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INCREDIBLE DISTANCE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INCREDIBLE KNOWLEDGE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INEFFIBLE SPECTACLE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INESTIMABLE CRACKINGS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INESTIMABLE SWIFTNESSE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INFINITE OTHERS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INFINITE PRODIGIES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INFIRMITY YEELDS OBEDIENCE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INSTRUMENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INSTRUMENTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INTENT FANCIES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INVOCATION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INVOCATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,INWARD PARTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,IRON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ISAAC,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,JO,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,JOHN BALLEUS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,JOHN GERHARD VOSSIUS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,JOHN WECKER DR,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,JUDGE BETWIXT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,JUDICIOUS EYE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,JUGLER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,KINGDOMS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,L O,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LAMPS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LATINE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,LATITUDE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LEPROSIE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LEPROUS PERSON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LIB,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LIBERAL BELIEF,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LIGHTING,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LIKE NATURE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LOAD-STONE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LOADSTONE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LOFTY HIGH FLOWN EXPRESSIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,LONG LIFE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,LONGITUDE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,M O,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MAGICAL,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MAGICAL FOPPERIES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MAGICAL ILLUSIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MAGICIANS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MAGICK,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,MAGNIFICENT DESIGNE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MALTHA,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MAN HOARSE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MAN PLEASETH,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MANICLES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MANIFOLD EXPERIENCE HATH,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MARES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MATHE-MATICIAN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MATHEMATICKS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MEDICANTE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MEDICINE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,MEMORY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MEN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MENS TIME,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MENSTRUOUS WOMAN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MERTON-COLLEDG,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,METEOR,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MIDST WHEREOF,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MIND HEREBY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MINUTE VOLUMNE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MIRABILI BUS MUNDI,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MIRACLE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MIRANDULA,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MONASTERY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MONK,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MONKS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MOON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MORAL,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MORANLICUS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MORNING,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MOULDINGS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MOVES ARTIFICIALL,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MULSUM,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,MUSICK,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MUTUAL CONCURRENCE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MUTUAL DISPOSITION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,MUTUAL IMBRACEMENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,N D,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,N G FRYER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,N T E N T,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NAPHTHA,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NAT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NATURAL ACTIVITY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NATURAL COLOUR,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NATURAL DIURNAL MOTION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NATURAL HEAT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NATURAL OPERATIONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NATURAL VIRTUE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NATURE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,NATURES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NECK,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NECROMANCY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NEGROMACY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NETSCAPE HTML,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NEW WORKS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NOBLE CORPOREITY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NORHERN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NOS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NOVEMBER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,NULLITY,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,NUMB,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,O F,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OCTAVIUS AUGUSTUS,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,OCTO SEILICET EX ADMIXTIONE ARGENTICUM AURO,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OLD AGE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,OLD DATE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OLD TESTAMENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OLEUM,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ONES THUMB,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OPEN PASSAGES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ORAIONIS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,ORIZONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OTHERS WISDOME,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OUTWARD MATTERS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OWN EXPERIENCE ASSURES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OWN ORDER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OWN VIRTUE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OXFORD,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,OYL,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,PARIS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PARTICULAR AGENTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PARTICULAR PERSON,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PATIENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PECULIAR SEASONS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PECUS EARL,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PERSPE-,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PERSPECTIVE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PERSPECTIVE ARTIFICIAL EXPERIENCE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PERSPECTIVE ARTIFICIAL EXPERIMENTS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PETROLEI,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PETROLEUM,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHANTASME,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHENIX,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHILOSOPHER,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHILOSOPHERS,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,PHILOSOPHERS EGGE,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,PHILOSOPHICAL,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHILOSOPHY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHYSICAL FIGURATION,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHYSICIAN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PHYSICK,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,PLIN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PLINY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,POISONOUS INFECTIOUS INFLUENCES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,POLLIO,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,POLY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,POPE CLEMENT,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,POPES,3.42946558217448e-06,[0]
A-CTIVE ACCIDENTS,POPULAR,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,POSTERITY,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRACTICES WHEREIN,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRACTICKS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRECIOUS STONES,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PREFACE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PREJUDATE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRESENCE EXHILERATE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRESTIFEROUS BREATHINGS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRIMITIVE VIRTUE,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRIMUS MODUS,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRINCIPAL AGENT DOTH,6.881538724700224e-06,[0]
A-CTIVE ACCIDENTS,PRINTED,6.881538724700224e-06,[0]
